Date,Sentiment_Score
2023-12-17,0.4255470330826938
2023-12-18,0.3823720430955291
2023-12-19,0.3811344478279352
2023-12-20,0.37989685256034134
2023-12-21,0.3786592572927475
2023-12-22,0.37742166202515365
2023-12-23,0.5163285341113806
2023-12-24,0.4978850372135639
2023-12-25,0.4323063113261014
2023-12-26,0.3667275854386389
2023-12-27,0.3682480634190142
2023-12-28,0.5174944354221225
2023-12-29,0.6692705876193941
2023-12-30,0.1285773664712906
2023-12-31,0.2232019561342895
2024-01-01,0.3178265457972884
2024-01-02,0.41245113546028733
2024-01-03,0.5070757251232862
2024-01-04,0.47354209749028087
2024-01-05,0.1620922320522368
2024-01-06,0.5554120633751154
2024-01-07,0.4161335479002446
2024-01-08,0.40546089550480247
2024-01-09,0.5095641457786163
2024-01-10,0.5650409455411136
2024-01-11,0.5484261632803827
2024-01-12,0.5318113810196519
2024-01-13,0.515196598758921
2024-01-14,0.49858181649819017
2024-01-15,0.4819670342374593
2024-01-16,0.4653522519767284
2024-01-17,0.4487374697159976
2024-01-18,0.4321226874552667
2024-01-19,0.41550790519453584
2024-01-20,0.39889312293380497
2024-01-21,0.405703773877273
2024-01-22,0.4858886112924665
2024-01-23,0.5660734487076601
2024-01-24,0.6462582861228535
2024-01-25,0.7264431235380471
2024-01-26,0.6056696592422668
2024-01-27,0.4848961949464865
2024-01-28,0.3641227306507062
2024-01-29,0.24334926635492593
2024-01-30,0.3947199124377221
2024-01-31,0.5460905585205182
2024-02-01,0.6974612046033144
2024-02-02,0.4988330945683022
2024-02-03,0.5180185623466969
2024-02-04,0.49720431569342816
2024-02-05,0.4763900690401594
2024-02-06,0.48368988186120987
2024-02-07,0.5000353003852069
2024-02-08,0.516380718909204
2024-02-09,0.5327261374332011
2024-02-10,0.5145457601174712
2024-02-11,0.49636538280174136
2024-02-12,0.4781850054860115
2024-02-13,0.46000462817028165
2024-02-14,0.4418242508545518
2024-02-15,0.3759950241073966
2024-02-16,0.5004228446632624
2024-02-17,0.5591479788223902
2024-02-18,0.4331271443516016
2024-02-19,0.4461350461933762
2024-02-20,0.45914294803515077
2024-02-21,0.420959383668378
2024-02-22,0.46591468900442123
2024-02-23,0.3779806368984282
2024-02-24,0.29004658479243517
2024-02-25,0.3058360584933932
2024-02-26,0.32162553219435114
2024-02-27,0.33741500589530915
2024-02-28,0.3532044795962671
2024-02-29,0.3689939532972251
2024-03-01,0.38478342699818313
2024-03-02,0.4005729006991411
2024-03-03,0.4163623744000991
2024-03-04,0.4835615128977224
2024-03-05,0.49191217434902984
2024-03-06,0.5002628358003373
2024-03-07,0.5086134972516447
2024-03-08,0.43443469516932964
2024-03-09,0.41051232696433243
2024-03-10,0.38658995875933516
2024-03-11,0.36266759055433795
2024-03-12,0.3292573243379593
2024-03-13,0.4826459428295493
2024-03-14,0.4943964369595051
2024-03-15,0.4061091625545588
2024-03-16,0.31782188814961254
2024-03-17,0.2295346137446662
2024-03-18,0.4058107069383065
2024-03-19,0.3966248966753483
2024-03-20,0.46588713489472866
2024-03-21,0.535149373114109
2024-03-22,0.6044116113334894
2024-03-23,0.488825964819019
2024-03-24,0.36563124662886065
2024-03-25,0.42469431780692607
2024-03-26,0.48375738898499143
2024-03-27,0.5428204601630569
2024-03-28,0.49162835511378944
2024-03-29,0.5114770464133471
2024-03-30,0.5313257377129048
2024-03-31,0.4598965525510721
2024-04-01,0.38846736738923937
2024-04-02,0.31703818222740665
2024-04-03,0.24560899706557393
2024-04-04,0.3541896580136381
2024-04-05,0.5223578655160963
2024-04-06,0.49398264193441715
2024-04-07,0.465607418352738
2024-04-08,0.43723219477105885
2024-04-09,0.4088569711893797
2024-04-10,0.42721223313128576
2024-04-11,0.4455674950731918
2024-04-12,0.4364924984402023
2024-04-13,0.42741750180721283
2024-04-14,0.4178512312937528
2024-04-15,0.4044580009067431
2024-04-16,0.39106477051973343
2024-04-17,0.5141290985047817
2024-04-18,0.5121118146150062
2024-04-19,0.5100945307252308
2024-04-20,0.5080772468354553
2024-04-21,0.5060599629456798
2024-04-22,0.5040426790559044
2024-04-23,0.5020253951661289
2024-04-24,0.49686425862212974
2024-04-25,0.49170312207813066
2024-04-26,0.4865419855341315
2024-04-27,0.4635138630401343
2024-04-28,0.4404857405461371
2024-04-29,0.4174576180521399
2024-04-30,0.39442949555814266
2024-05-01,0.41569990962411146
2024-05-02,0.4369703236900802
2024-05-03,0.458240737756049
2024-05-04,0.47951115182201776
2024-05-05,0.5007815658879866
2024-05-06,0.5220519799539554
2024-05-07,0.5433223940199241
2024-05-08,0.27948301401920617
2024-05-09,0.30893199204001576
2024-05-10,0.33838097006082535
2024-05-11,0.48865010123699903
2024-05-12,0.36662127217277884
2024-05-13,0.24459244310855865
2024-05-14,0.2176251522032544
2024-05-15,0.4582256590947509
2024-05-16,0.42071575085477286
2024-05-17,0.3832058426147948
2024-05-18,0.3702748792970346
2024-05-19,0.35734391597927445
2024-05-20,0.3444129526615143
2024-05-21,0.34120172541588545
2024-05-22,0.3379904981702566
2024-05-23,0.3347792709246278
2024-05-24,0.4977036624525984
2024-05-25,0.48605226081175107
2024-05-26,0.47440085917090374
2024-05-27,0.4627494575300564
2024-05-28,0.4510980558892091
2024-05-29,0.46544154919683933
2024-05-30,0.5314520234242082
2024-05-31,0.5678534599331518
2024-06-01,0.49225714057683945
2024-06-02,0.48448777695496875
2024-06-03,0.4767184133330981
2024-06-04,0.4689490497112274
2024-06-05,0.46745042596012354
2024-06-06,0.46595180220901966
2024-06-07,0.5079424101859331
2024-06-08,0.47482428420335054
2024-06-09,0.4549758460537608
2024-06-10,0.4351274079041711
2024-06-11,0.41527896975458134
2024-06-12,0.39543053160499164
2024-06-13,0.3755820934554019
2024-06-14,0.35573365530581214
2024-06-15,0.33588521715622244
2024-06-16,0.3160367790066327
2024-06-17,0.33848934891284443
2024-06-18,0.36094191881905624
2024-06-19,0.383394488725268
2024-06-20,0.40584705863147974
2024-06-21,0.4837501090951264
2024-06-22,0.4648234259802848
2024-06-23,0.44589674286544323
2024-06-24,0.4575555611712237
2024-06-25,0.4471386295432846
2024-06-26,0.9512313771992922
2024-06-27,0.4679991707412733
2024-06-28,0.36447977820514804
2024-06-29,0.2609603856690228
2024-06-30,0.5369767509400845
2024-07-01,0.4446891937404871
2024-07-02,0.4031681553926319
2024-07-03,0.3616471170447767
2024-07-04,0.48670306615531445
2024-07-05,0.4663011601078324
2024-07-06,0.44589925406035036
2024-07-07,0.4311044623493217
2024-07-08,0.41630967063829305
2024-07-09,0.4321521816154321
2024-07-10,0.4479946925925712
2024-07-11,0.46383720356971025
2024-07-12,0.4634958168802162
2024-07-13,0.46315443019072217
2024-07-14,0.4628130435012281
2024-07-15,0.462471656811734
2024-07-16,0.46213027012224
2024-07-17,0.46178888343274593
2024-07-18,0.41845008748350665
2024-07-19,0.37511129153426737
2024-07-20,0.3018537031020969
2024-07-21,0.2579800602979958
2024-07-22,0.29265273071359843
2024-07-23,0.32732540112920105
2024-07-24,0.4407814685255289
2024-07-25,0.4428506089995305
2024-07-26,0.4449197494735321
2024-07-27,0.4469888899475336
2024-07-28,0.4490580304215352
2024-07-29,0.3445525113493204
2024-07-30,0.38395277184567284
2024-07-31,0.4927278123795986
2024-08-01,0.15116206370294094
2024-08-02,0.5276174806058407
2024-08-03,0.5636358743067831
2024-08-04,0.5205545442877337
2024-08-05,0.4774732142686844
2024-08-06,0.48657390114385635
2024-08-07,0.4956745880190283
2024-08-08,0.5047752748942003
2024-08-09,0.5138759617693722
2024-08-10,0.43684316899937886
2024-08-11,0.3598103762293855
2024-08-12,0.2827775834593922
2024-08-13,0.35036500869318843
2024-08-14,0.41795243392698467
2024-08-15,0.47482645884156227
2024-08-16,0.28057696111500263
2024-08-17,0.39141192715615036
2024-08-18,0.5392744531854987
2024-08-19,0.5420266018559535
2024-08-20,0.5447787505264083
2024-08-21,0.5475308991968632
2024-08-22,0.550283047867318
2024-08-23,0.5530351965377728
2024-08-24,0.5557873452082276
2024-08-25,0.5219503870943472
2024-08-26,0.48811342898046683
2024-08-27,0.45427647086658646
2024-08-28,0.18558320123702288
2024-08-29,0.2981052732017512
2024-08-30,0.41062734516647953
2024-08-31,0.5231494171312079
2024-09-01,0.5315733008901589
2024-09-02,0.5399971846491098
2024-09-03,0.4037314948703473
2024-09-04,0.26746580509158474
2024-09-05,0.3917574325654035
2024-09-06,0.5160490600392222
2024-09-07,0.5095405112951994
2024-09-08,0.5030319625511765
2024-09-09,0.4517820030450821
2024-09-10,0.426107021397911
2024-09-11,0.5320804339523116
2024-09-12,0.34549691807478666
2024-09-13,0.37408853240776807
2024-09-14,0.4026801467407495
2024-09-15,0.2898668134585023
2024-09-16,0.3332567847101018
2024-09-17,0.3976658957544714
2024-09-18,0.23681507942577204
2024-09-19,0.6151144336909056
2024-09-20,0.5084123630076647
2024-09-21,0.4472338853714367
2024-09-22,0.3860554077352087
2024-09-23,0.4932914674282074
2024-09-24,0.45365309951982147
2024-09-25,0.4140147316114356
2024-09-26,0.28003746069346863
2024-09-27,0.32347930709107053
2024-09-28,0.36692115348867244
2024-09-29,0.41036299988627434
2024-09-30,0.20742927751104748
2024-10-01,0.11448758374899626
2024-10-02,0.4451173545482258
2024-10-03,0.4205060633054624
2024-10-04,0.395894772062699
2024-10-05,0.04075598414056003
2024-10-06,0.19616240533068777
2024-10-07,0.3515688265208155
2024-10-08,0.5069752477109433
2024-10-09,0.5060744735722741
2024-10-10,0.5051736994336049
2024-10-11,0.5042729252949357
2024-10-12,0.5033721511562665
2024-10-13,0.5024713770175974
2024-10-14,0.5015706028789282
2024-10-15,0.48866428376641124
2024-10-16,0.4363454111541311
2024-10-17,0.41401104908436537
2024-10-18,0.3203650603070855
2024-10-19,0.42784940637648106
2024-10-20,0.4708174940897152
2024-10-21,0.5137855818029493
2024-10-22,0.447327853506431
2024-10-23,0.4992980267852545
2024-10-24,0.6818123525008559
2024-10-25,0.5710757090710104
2024-10-26,0.4603390656411648
2024-10-27,0.5084372837445699
2024-10-28,0.14122835360467434
2024-10-29,0.3813842269591987
2024-10-30,0.5063945697620511
2024-10-31,0.4564584304578602
2024-11-01,0.4812219377074923
2024-11-02,0.4835510216653347
2024-11-03,0.49677551118656993
2024-11-04,0.5100000007078052
2024-11-05,0.46212306059896946
2024-11-06,0.4047157920897007
2024-11-07,0.34730852358043196
2024-11-08,0.6844934595748782
2024-11-09,0.4951185238702844
2024-11-10,0.29343092627823353
2024-11-11,0.3445234176702797
2024-11-12,0.39561590906232597
2024-11-13,0.47305061006918553
2024-11-14,0.550485311076045
2024-11-15,0.5079858097247779
2024-11-16,0.4626338519155979
2024-11-17,0.4915878167375922
2024-11-18,0.4526960568036884
2024-11-19,0.5404079179279506
2024-11-20,0.34614589675329627
2024-11-21,0.49412806584898916
2024-11-22,0.5133072007447481
2024-11-23,0.14231837168335915
2024-11-24,0.26597104873508215
2024-11-25,0.38962372578680515
2024-11-26,0.5002516644696394
2024-11-27,0.3285196516662836
2024-11-28,0.3708488419651985
2024-11-29,0.604034386575222
2024-11-30,0.8372199311852455
2024-12-01,0.4733667805790901
2024-12-02,0.43439821009996576
2024-12-03,0.39542963962084143
2024-12-04,0.35646106914171705
2024-12-05,0.3179857394037147
2024-12-06,0.4384297881275415
2024-12-07,0.5055041963855426
2024-12-08,0.5725786046435436
2024-12-09,0.48921566099549335
2024-12-10,0.4058527173474431
2024-12-11,0.3686286761425436
2024-12-12,0.5156542104668915
2024-12-13,0.47482001513708383
2024-12-14,0.43398581980727613
2024-12-15,0.06093841604888439
2024-12-16,0.4159843232482672
2024-12-17,0.4157358067376273
2024-12-18,0.2037673913873732
2024-12-19,0.37514729076065123
2024-12-20,0.49431871459819376
2024-12-21,0.3668444054718647
2024-12-22,0.35866330661810936
2024-12-23,0.468125072773546
2024-12-24,0.2327595753595233
2024-12-25,0.5106968220323325
2024-12-26,0.5977138882502914
2024-12-27,0.6975563587620854
2024-12-28,0.44876109187801677
2024-12-29,0.4612728342569123
2024-12-30,0.35753706470131874
2024-12-31,0.38740713708102703
2025-01-01,0.4980684604961425
2025-01-02,0.42089912603842095
2025-01-03,0.4215026603573385
2025-01-04,0.4246213899127075
2025-01-05,0.3101109682271878
2025-01-06,0.47434039786458015
2025-01-07,0.26789794117212296
2025-01-08,0.4491804130957462
2025-01-09,0.4544484761233131
2025-01-10,0.34613945296344656
2025-01-11,0.4123484752140939
2025-01-12,0.44714078763499854
2025-01-13,0.43387644179165363
2025-01-14,0.38988493918441236
2025-01-15,0.46759754029864614
2025-01-16,0.5160197708755732
2025-01-17,0.39282348193228245
2025-01-18,0.30259594414383173
2025-01-19,0.43963336541006964
2025-01-20,0.4283865216291613
2025-01-21,0.434256530620835
2025-01-22,0.4364186164789966
2025-01-23,0.4552182186162099
2025-01-24,0.47994378708923857
2025-01-25,0.436624615220353
2025-01-26,0.3589946889717664
2025-01-27,0.4199085074831687
2025-01-28,0.48082232599457103
2025-01-29,0.3155089025385678
2025-01-30,0.38073380815330893
2025-01-31,0.4877802736412447
2025-02-01,0.47650169003754855
2025-02-02,0.44225135147571565
2025-02-03,0.44225135147571565
