Date,Sentiment_Score
2020-10-20,0.5819528753248354
2020-10-21,0.4288562966200213
2020-10-22,0.4807060098585983
2020-10-23,0.30353470146656036
2020-10-26,0.6457289855461568
2020-10-27,0.5779059260773162
2020-10-28,0.3572080453547339
2020-10-29,0.6496163341216743
2020-10-30,0.47885731359322864
2020-11-02,0.5737181053652117
2020-11-03,0.5697748036279032
2020-11-04,0.5207014825815955
2020-11-05,0.5701134277818104
2020-11-06,0.48687523882836103
2020-11-09,0.6449334615996728
2020-11-10,0.34721765147211653
2020-11-11,0.6307104879524559
2020-11-12,0.5923843130779763
2020-11-13,0.5256692096590996
2020-11-16,0.3644700145814568
2020-11-17,0.4370465095465382
2020-11-18,0.4993285050926109
2020-11-19,0.5610988948028535
2020-11-20,0.4991498383072515
2020-11-23,0.5877769867268702
2020-11-24,0.3803799618035555
2020-11-25,0.6403221244302889
2020-11-27,0.5875348718060801
2020-11-30,0.5196720469587793
2020-12-01,0.5262811810243875
2020-12-02,0.41811557463370264
2020-12-03,0.3090649259587129
2020-12-04,0.4853535497095436
2020-12-07,0.5266516537715992
2020-12-08,0.515458658648034
2020-12-09,0.38742003589868546
2020-12-10,0.4318987826506297
2020-12-11,0.48515475665529567
2020-12-14,0.44173968203055364
2020-12-15,0.1867790020381411
2020-12-16,0.46659906204634655
2020-12-17,0.4345364957116544
2020-12-18,0.4968700432218611
2020-12-21,0.5336898309954753
2020-12-22,0.3760804398916662
2020-12-23,0.6288668055009717
2020-12-24,0.45429221106072265
2020-12-28,0.5164708836625019
2020-12-29,0.5635559749789536
2020-12-30,0.5243061327685913
2020-12-31,0.5236443406902254
2021-01-04,0.5705517281312495
2021-01-05,0.5367049814667553
2021-01-06,0.3145333034917712
2021-01-07,0.30098508240189403
2021-01-08,0.43897935569596785
2021-01-11,0.6395984728199741
2021-01-12,0.4677064805291593
2021-01-13,0.5373434610664845
2021-01-14,0.5889465099511048
2021-01-15,0.5528503564807276
2021-01-19,0.5265906259107093
2021-01-20,0.6165689301366607
2021-01-21,0.4891239001105229
2021-01-22,0.5670666308918347
2021-01-25,0.643101243612667
2021-01-26,0.5421593360758076
2021-01-27,0.534781553161641
2021-01-28,0.5427477383830895
2021-01-29,0.5713255574616293
2021-02-01,0.49159063460926217
2021-02-02,0.6976933097466826
2021-02-03,0.6384183006982008
2021-02-04,0.4992998183394472
2021-02-05,0.5391869938466698
2021-02-08,0.4384272373281419
2021-02-09,0.5468442207202315
2021-02-10,0.6116346919443458
2021-02-11,0.4728192686258505
2021-02-12,0.6214037842582911
2021-02-16,0.5803467714382956
2021-02-17,0.6314892345884194
2021-02-18,0.5150636355392635
2021-02-19,0.30136588650445145
2021-02-22,0.5072234699813029
2021-02-23,0.5452067931958785
2021-02-24,0.3960689711384475
2021-02-25,0.42715874360874295
2021-02-26,0.4305297870499392
2021-03-01,0.5560855636528382
2021-03-02,0.5184823138794551
2021-03-03,0.5833962877901891
2021-03-04,0.5057340388496717
2021-03-05,0.5577524887242665
2021-03-08,0.5148008052104464
2021-03-09,0.5585566237568855
2021-03-10,0.48764397607495386
2021-03-11,0.5294267855739841
2021-03-12,0.5661551668308675
2021-03-15,0.7082190320361406
2021-03-16,0.5383248173942169
2021-03-17,0.5579974704887718
2021-03-18,0.42059082770720124
2021-03-19,0.46131451334804296
2021-03-22,0.6128463482794663
2021-03-23,0.38762686230863136
2021-03-24,0.47077265443901223
2021-03-25,0.4354476199174921
2021-03-26,0.680088659748435
2021-03-29,0.7151410861406475
2021-03-30,0.6393366231738279
2021-03-31,0.5441017475289603
2021-04-01,0.4922014664237698
2021-04-05,0.5897380273478726
2021-04-06,0.5246852892450988
2021-04-07,0.5827677407457182
2021-04-08,0.48694875844133395
2021-04-09,0.5414600758037219
2021-04-12,0.5728008760294566
2021-04-13,0.5349997578499218
2021-04-14,0.3873084805284937
2021-04-15,0.6089669866875435
2021-04-16,0.646953523469468
2021-04-19,0.5774580717552453
2021-04-20,0.49133536068256944
2021-04-21,0.5115477154031396
2021-04-22,0.4375748475237439
2021-04-23,0.5216368177595238
2021-04-26,0.5932059059850872
2021-04-27,0.6190252789917091
2021-04-28,0.4853838109411299
2021-04-29,0.4754326599650085
2021-04-30,0.45444905625966686
2021-05-03,0.5325731209789714
2021-05-04,0.519195252408584
2021-05-05,0.5959415442775935
2021-05-06,0.5524071048324307
2021-05-07,0.5359126935557773
2021-05-10,0.503203435218893
2021-05-11,0.5046633877791464
2021-05-12,0.2871874844810615
2021-05-13,0.5549592591511706
2021-05-14,0.5236235886501769
2021-05-17,0.4664994297393908
2021-05-18,0.5160163451607028
2021-05-19,0.5596782200348874
2021-05-20,0.5777173219248652
2021-05-21,0.4872236978262663
2021-05-24,0.5006041834130883
2021-05-25,0.50980055751279
2021-05-26,0.4798825999411444
2021-05-27,0.5020227032558372
2021-05-28,0.43809149398778874
2021-06-01,0.593968810668836
2021-06-02,0.43174590069490176
2021-06-03,0.5363729178595046
2021-06-04,0.4785020475586255
2021-06-07,0.4961454377820094
2021-06-08,0.5126547707089534
2021-06-09,0.6032576439902186
2021-06-10,0.5946456630869458
2021-06-11,0.524841010880967
2021-06-14,0.5080834646554043
2021-06-15,0.7368037699100872
2021-06-16,0.516007001278922
2021-06-17,0.6020028358325362
2021-06-18,0.5165678425692022
2021-06-21,0.6189190498553216
2021-06-22,0.5156053802153716
2021-06-23,0.6504166046312699
2021-06-24,0.5863036964243898
2021-06-25,0.521366375653694
2021-06-28,0.5426379231891284
2021-06-29,0.44235522486269474
2021-06-30,0.5585441595564286
2021-07-01,0.6263370132849863
2021-07-02,0.5623940757165352
2021-07-06,0.42425402339237434
2021-07-07,0.09783558718239267
2021-07-08,0.48789770536435145
2021-07-09,0.6296096191120645
2021-07-12,0.4514519515602539
2021-07-13,0.5597041898096601
2021-07-14,0.5191980545253804
2021-07-15,0.41831085671825957
2021-07-16,0.4407763000732909
2021-07-19,0.486068393336609
2021-07-20,0.46579260596384603
2021-07-21,0.4582163719460368
2021-07-22,0.49029715607563656
2021-07-23,0.5284308927754561
2021-07-26,0.661692870936046
2021-07-27,0.562696730485186
2021-07-28,0.5447282998356968
2021-07-29,0.5303313361946493
2021-07-30,0.6384754887937257
2021-08-02,0.5099359115896126
2021-08-03,0.5560870364618798
2021-08-04,0.5351070431061089
2021-08-05,0.4634388897878428
2021-08-06,0.5490567868885895
2021-08-09,0.5172893238874773
2021-08-10,0.5699821644617865
2021-08-11,0.6635164783025781
2021-08-12,0.5541610224948575
2021-08-13,0.5648080291381726
2021-08-16,0.4265109265688807
2021-08-17,0.5032631950452924
2021-08-18,0.621458272372062
2021-08-19,0.5583478033853074
2021-08-20,0.3885818663208435
2021-08-23,0.577373213134706
2021-08-24,0.5257511492818594
2021-08-25,0.5543902073210726
2021-08-26,0.5284904160847267
2021-08-27,0.5800231106113642
2021-08-30,0.5694934925995767
2021-08-31,0.6408333722501993
2021-09-01,0.5440653121719757
2021-09-02,0.5972176043627163
2021-09-03,0.47132659136938554
2021-09-07,0.5177525553541878
2021-09-08,0.616887668458124
2021-09-09,0.6009326700586826
2021-09-10,0.5869488858928283
2021-09-13,0.5055431742221117
2021-09-14,0.6006259540251145
2021-09-15,0.4523630373490353
2021-09-16,0.5673804186129322
2021-09-17,0.42858415143564343
2021-09-20,0.5888218438873688
2021-09-21,0.5025024889037013
2021-09-22,0.4944953212204079
2021-09-23,0.48341810307465494
2021-09-24,0.5007346157605449
2021-09-27,0.47823160553040606
2021-09-28,0.517220972183471
2021-09-29,0.3620620033858965
2021-09-30,0.6719075326885408
2021-10-01,0.46611495362594724
2021-10-04,0.502312729988868
2021-10-05,0.5490162257725993
2021-10-06,0.5293262554332614
2021-10-07,0.6786819545086473
2021-10-08,0.47613683552481234
2021-10-11,0.4619223397069921
2021-10-12,0.644328220320555
2021-10-13,0.496885711637636
2021-10-14,0.5712977041645596
2021-10-15,0.5523436982184649
2021-10-18,0.5456538942332069
2021-10-19,0.5465839858322094
2021-10-20,0.48455859953537583
2021-10-21,0.3157041067800795
2021-10-22,0.5775684032123536
2021-10-25,0.531549050938338
2021-10-26,0.5996148225385696
2021-10-27,0.5435475876244406
2021-10-28,0.514293065139403
2021-10-29,0.5667006813843424
2021-11-01,0.586509296282505
2021-11-02,0.6324811309265593
2021-11-03,0.5652588160398105
2021-11-04,0.6199389988711724
2021-11-05,0.6008940041065216
2021-11-08,0.582721172288681
2021-11-09,0.491981099670132
2021-11-10,0.5046235093226036
2021-11-11,0.5068612198034922
2021-11-12,0.6062843426285932
2021-11-15,0.5716575283246735
2021-11-16,0.4759418965938191
2021-11-17,0.5439215074293315
2021-11-18,0.5530515463712314
2021-11-19,0.4829794090085973
2021-11-22,0.6267082435078919
2021-11-23,0.5677805081165085
2021-11-24,0.5092076472938061
2021-11-26,0.4788250778801739
2021-11-29,0.32826703367754817
2021-11-30,0.3745825078027944
2021-12-01,0.4416885642955701
2021-12-02,0.5697311334467182
2021-12-03,0.5314357574873915
2021-12-06,0.5508213579111422
2021-12-07,0.49937032954767346
2021-12-08,0.5400751206713418
2021-12-09,0.6596568453436097
2021-12-10,0.43218635946201783
2021-12-13,0.44186605808014673
2021-12-14,0.31153009917276603
2021-12-15,0.6436309273509929
2021-12-16,0.5951223933758835
2021-12-17,0.41921105709237355
2021-12-20,0.6799835360919436
2021-12-21,0.4454956620465964
2021-12-22,0.5982498934026808
2021-12-23,0.5555166429063926
2021-12-27,0.4556259567228456
2021-12-28,0.49635914495835703
2021-12-29,0.5664041499452045
2021-12-30,0.43739647798550624
2021-12-31,0.5149655950566133
2022-01-03,0.5178352960695823
2022-01-04,0.5324883807916194
2022-01-05,0.49157400770733756
2022-01-06,0.5522073961328715
2022-01-07,0.48452872239674133
2022-01-10,0.5646452818376323
2022-01-11,0.4668519392143935
2022-01-12,0.5387345173706611
2022-01-13,0.4945612352651854
2022-01-14,0.5187823285814375
2022-01-18,0.5060961449829241
2022-01-19,0.46066701466528076
2022-01-20,0.3785931889433414
2022-01-21,0.5406900216670086
2022-01-24,0.4804279681605597
2022-01-25,0.5591404584702104
2022-01-26,0.516882473990942
2022-01-27,0.5475674814855059
2022-01-28,0.5194645105705907
2022-01-31,0.43642230005934834
2022-02-01,0.5774936291078726
2022-02-02,0.41801842969531816
2022-02-03,0.6766927990441521
2022-02-04,0.5020891350771611
2022-02-07,0.5728604537434876
2022-02-08,0.47815724842560786
2022-02-09,0.5636793130543083
2022-02-10,0.4652049796034892
2022-02-11,0.4941844438823561
2022-02-14,0.5144956610941639
2022-02-15,0.47400874993763864
2022-02-16,0.5555152599699795
2022-02-17,0.47223138793682057
2022-02-18,0.4472893326698492
2022-02-22,0.5405636030870179
2022-02-23,0.5697551125194877
2022-02-24,0.49623380911846954
2022-02-25,0.4574849964119494
2022-02-28,0.49682586430571973
2022-03-01,0.5075908001357069
2022-03-02,0.5271868746106824
2022-03-03,0.3850924978032708
2022-03-04,0.3757215228397399
2022-03-07,0.3565644222156455
2022-03-08,0.4823251054622233
2022-03-09,0.5103108894545585
2022-03-10,0.4997103805653751
2022-03-11,0.5136084825887034
2022-03-14,0.42595189111307263
2022-03-15,0.4587354604154825
2022-03-16,0.5202098834949235
2022-03-17,0.37050483538769186
2022-03-18,0.5574012491852045
2022-03-21,0.5826162823165456
2022-03-22,0.5229861505019168
2022-03-23,0.5098463982964555
2022-03-24,0.6331852849107236
2022-03-25,0.39753790393782157
2022-03-28,0.4013399470907946
2022-03-29,0.5201397850178182
2022-03-30,0.4772580023078869
2022-03-31,0.5276883738891532
2022-04-01,0.503208110264192
2022-04-04,0.5333753672117988
2022-04-05,0.5634067063995948
2022-04-06,0.3635153512780865
2022-04-07,0.4216344183466087
2022-04-08,0.3456906219944358
2022-04-11,0.5112118877780935
2022-04-12,0.5828194233278433
2022-04-13,0.4579261802136898
2022-04-14,0.5444500485124687
2022-04-18,0.6015481577099612
2022-04-19,0.4737822516666104
2022-04-20,0.41815084979558986
2022-04-21,0.5518978665738056
2022-04-22,0.5255957113889357
2022-04-25,0.4569019447856893
2022-04-26,0.5394129600220671
2022-04-27,0.3917057334134976
2022-04-28,0.49796702340245247
2022-04-29,0.5083237712581953
2022-05-02,0.5976540190167725
2022-05-03,0.574348449629421
2022-05-04,0.5400596319232136
2022-05-05,0.4944271779774378
2022-05-06,0.5763268972126147
2022-05-09,0.4289853865435968
2022-05-10,0.4949125233106315
2022-05-11,0.5217324374243617
2022-05-12,0.3395837798404197
2022-05-13,0.5273902600941559
2022-05-16,0.5730234850974133
2022-05-17,0.5726868687197566
2022-05-18,0.503743471732984
2022-05-19,0.5431147905377051
2022-05-20,0.31077676080167294
2022-05-23,0.33051925625962514
2022-05-24,0.319189205688114
2022-05-25,0.41304088453762233
2022-05-26,0.4305045342383285
2022-05-27,0.49688376889874536
2022-05-31,0.46473797721167404
2022-06-01,0.498222400356705
2022-06-02,0.4906182795142134
2022-06-03,0.4391008671373129
2022-06-06,0.5060197349327306
2022-06-07,0.5084577254019678
2022-06-08,0.5383949596434832
2022-06-09,0.46824781550094485
2022-06-10,0.592454066577678
2022-06-13,0.5469227433204651
2022-06-14,0.5057470942847431
2022-06-15,0.5600082521947721
2022-06-16,0.37491488045391935
2022-06-17,0.5150703933710853
2022-06-21,0.5222440677850196
2022-06-22,0.6000679233887544
2022-06-23,0.5142112177951882
2022-06-24,0.5095717941100398
2022-06-27,0.5410642860612521
2022-06-28,0.5134812249646833
2022-06-29,0.5026750999192396
2022-06-30,0.5764629572319487
2022-07-01,0.5112662669271231
2022-07-05,0.44283712406953174
2022-07-06,0.5192309889631966
2022-07-07,0.48627921628455323
2022-07-08,0.48302272769312066
2022-07-11,0.3675177685605983
2022-07-12,0.45189514934706193
2022-07-13,0.5225433347125849
2022-07-14,0.5428581246330092
2022-07-15,0.4506268052694698
2022-07-18,0.4404502196703106
2022-07-19,0.5632607383498301
2022-07-20,0.3831372653755049
2022-07-21,0.5864707735988001
2022-07-22,0.49786296316112083
2022-07-25,0.4319703288686772
2022-07-26,0.4483128567226231
2022-07-27,0.5509713439581295
2022-07-28,0.5116943834194293
2022-07-29,0.4836077991252144
2022-08-01,0.5629370716245224
2022-08-02,0.45381327369250357
2022-08-03,0.48289336419353884
2022-08-04,0.4738285697530955
2022-08-05,0.4194517003682752
2022-08-08,0.48860043884875876
2022-08-09,0.38542089665619034
2022-08-10,0.5079977172426879
2022-08-11,0.5095640844665468
2022-08-12,0.5121758335735649
2022-08-15,0.5402825404889882
2022-08-16,0.4956017005412529
2022-08-17,0.4440268168691546
2022-08-18,0.5565215658862144
2022-08-19,0.536582914336274
2022-08-22,0.621269098483026
2022-08-23,0.5698109955216447
2022-08-24,0.513801556546241
2022-08-25,0.5202758004888892
2022-08-26,0.49760127703969675
2022-08-29,0.5320279143440226
2022-08-30,0.5039644998808702
2022-08-31,0.47136644351606566
2022-09-01,0.4571027200824271
2022-09-02,0.5574614033102989
2022-09-06,0.6076174013627073
2022-09-07,0.5437391355323294
2022-09-08,0.5519062334982058
2022-09-09,0.3381840518365304
2022-09-12,0.42863126859689754
2022-09-13,0.6063303559397658
2022-09-14,0.5104406676255167
2022-09-15,0.7120975684374571
2022-09-16,0.415618086932227
2022-09-19,0.5249789888039231
2022-09-20,0.486809713843589
2022-09-21,0.214814712991938
2022-09-22,0.5108972478968402
2022-09-23,0.5800944125124564
2022-09-26,0.5028184009715915
2022-09-27,0.5180654389162859
2022-09-28,0.5059099129090706
2022-09-29,0.4258089477661997
2022-09-30,0.4088092902675271
2022-10-03,0.5194633009377867
2022-10-04,0.49226778248945874
2022-10-05,0.5205986758228391
2022-10-06,0.523450865643099
2022-10-07,0.6136485858975599
2022-10-10,0.5312784127891064
2022-10-11,0.5076198582537472
2022-10-12,0.5839297176183512
2022-10-13,0.49939111480489373
2022-10-14,0.4469158241214852
2022-10-17,0.5622100320955118
2022-10-18,0.5784626643483838
2022-10-19,0.5334149630119404
2022-10-20,0.4416379085741937
2022-10-21,0.5640774980808297
2022-10-24,0.4299790529379
2022-10-25,0.636355077692618
2022-10-26,0.43331301445141435
2022-10-27,0.3903082454732309
2022-10-28,0.5839257436649253
2022-10-31,0.5100527397977809
2022-11-01,0.5438791543710977
2022-11-02,0.5423749629408121
2022-11-03,0.5625448644471666
2022-11-04,0.5205531787748138
2022-11-07,0.5593302029495438
2022-11-08,0.5434929224041601
2022-11-09,0.512325078714639
2022-11-10,0.48927666029582423
2022-11-11,0.3618764407001436
2022-11-14,0.5052591446631899
2022-11-15,0.4656427822386225
2022-11-16,0.5210314439609647
2022-11-17,0.506028154399246
2022-11-18,0.5092651386124393
2022-11-21,0.48444032459519804
2022-11-22,0.5208398613613099
2022-11-23,0.4333449941283713
2022-11-25,0.5206092329851041
2022-11-28,0.5118226183888813
2022-11-29,0.5651197145537784
2022-11-30,0.5812969611336788
2022-12-01,0.4888406456448138
2022-12-02,0.5413061338476837
2022-12-05,0.5182909603463486
2022-12-06,0.4704179261655857
2022-12-07,0.4652895840505759
2022-12-08,0.5385801724623889
2022-12-09,0.5448045916855335
2022-12-12,0.46826333831995726
2022-12-13,0.48885807138867676
2022-12-14,0.5393344849192848
2022-12-15,0.5013193308065335
2022-12-16,0.3651011119751881
2022-12-19,0.3195757631910965
2022-12-20,0.4103985125354181
2022-12-21,0.5300561058490226
2022-12-22,0.6540442858822644
2022-12-23,0.7012042882076154
2022-12-27,0.3045113203891863
2022-12-28,0.4361262477468699
2022-12-29,0.47964746264430386
2022-12-30,0.5430463068963339
2023-01-03,0.5032144552872827
2023-01-04,0.532094867201522
2023-01-05,0.44381491172437865
2023-01-06,0.40374507654147845
2023-01-09,0.47783295313517254
2023-01-10,0.4977596034295857
2023-01-11,0.532123883953318
2023-01-12,0.5238520191827168
2023-01-13,0.5404292342718691
2023-01-17,0.5165321540553123
2023-01-18,0.5040063400131961
2023-01-19,0.5116265652856479
2023-01-20,0.15999537271757922
2023-01-23,0.43157350388355553
2023-01-24,0.2640158278712382
2023-01-25,0.4674488673917949
2023-01-26,0.5448998343975594
2023-01-27,0.5414101528003812
2023-01-30,0.41966424820323783
2023-01-31,0.3569631564120452
2023-02-01,0.5109993261285126
2023-02-02,0.4073745897039771
2023-02-03,0.46985479126063484
2023-02-06,0.4031271277926862
2023-02-07,0.43601086324391264
2023-02-08,0.42742189035440487
2023-02-09,0.424570815016826
2023-02-10,0.6130175283178687
2023-02-13,0.4465302908793092
2023-02-14,0.520219510110716
2023-02-15,0.31382443631688756
2023-02-16,0.45968162749583524
2023-02-17,0.4520456735044718
2023-02-21,0.479993373931696
2023-02-22,0.5209901632430652
2023-02-23,0.5762318427053591
2023-02-24,0.46122409038556117
2023-02-27,0.4741772259197508
2023-02-28,0.573233311685423
2023-03-01,0.3844432176168387
2023-03-02,0.6659571789593125
2023-03-03,0.5358399065832297
2023-03-06,0.46698246725524467
2023-03-07,0.5704589291320493
2023-03-08,0.5847617012138168
2023-03-09,0.5732845294599732
2023-03-10,0.4914943741944929
2023-03-13,0.4570018668503811
2023-03-14,0.5240442659705877
2023-03-15,0.5279236886805544
2023-03-16,0.6061611768479148
2023-03-17,0.578555164548258
2023-03-20,0.40408445211748284
2023-03-21,0.5151414015175154
2023-03-22,0.5927827520451198
2023-03-23,0.6417745093349367
2023-03-24,0.40102953277528286
2023-03-27,0.3356379788989822
2023-03-28,0.5596449858276173
2023-03-29,0.5547179207205772
2023-03-30,0.38760413679604727
2023-03-31,0.6074675123672932
2023-04-03,0.2894419742903362
2023-04-04,0.41627235307047766
2023-04-05,0.6331561440601945
2023-04-06,0.6605508882397165
2023-04-10,0.5209956550970674
2023-04-11,0.44145050706962746
2023-04-12,0.3782707372835527
2023-04-13,0.43183138594031334
2023-04-14,0.6102721767189602
2023-04-17,0.2011751247725139
2023-04-18,0.4438463943079114
2023-04-19,0.4449675659028192
2023-04-20,0.5071056778542697
2023-04-21,0.5020988252169142
2023-04-24,0.6215446549467742
2023-04-25,0.654037180201461
2023-04-26,0.47173063084483147
2023-04-27,0.6672558786037067
2023-04-28,0.5468095863858858
2023-05-01,0.5564171404888233
2023-05-02,0.409456976223737
2023-05-03,0.5359616352555653
2023-05-04,0.4945675238656501
2023-05-05,0.5219152250016729
2023-05-08,0.4526921048139532
2023-05-09,0.5534376688301563
2023-05-10,0.41503667645156384
2023-05-11,0.6247011676120261
2023-05-12,0.467507276761656
2023-05-15,0.5311104593177637
2023-05-16,0.5303037137103578
2023-05-17,0.575802375562489
2023-05-18,0.6282839548463622
2023-05-19,0.49852648307569325
2023-05-22,0.5453730098282298
2023-05-23,0.589150067496424
2023-05-24,0.608312975615263
2023-05-25,0.5184276130360862
2023-05-26,0.5508372565576186
2023-05-30,0.4428569950008144
2023-05-31,0.5066984395186106
