Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Industry,Daily_Return
2022-07-14 00:00:00+00:00,101.1318588256836,105.70999908447266,105.91999816894533,103.76000213623048,104.62999725341795,4993600,ABT,Health,-0.00028357422687375067
2022-07-15 00:00:00+00:00,104.10716247558594,108.81999969482422,108.9800033569336,107.26000213623048,107.41000366210938,4617900,ABT,Health,0.029420043144176233
2022-07-18 00:00:00+00:00,102.38511657714844,107.0199966430664,108.95999908447266,106.6999969482422,108.55999755859376,4499900,ABT,Health,-0.01654108956087752
2022-07-19 00:00:00+00:00,105.1690902709961,109.93000030517578,110.0,107.95999908447266,108.43000030517578,5788400,ABT,Health,0.027191195233438936
2022-07-20 00:00:00+00:00,103.54271697998048,108.2300033569336,108.81999969482422,106.87999725341795,106.98999786376952,7300200,ABT,Health,-0.015464365878080977
2022-07-21 00:00:00+00:00,105.89617919921876,110.69000244140624,110.72000122070312,108.41000366210938,108.62000274658205,5698000,ABT,Health,0.02272938443071104
2022-07-22 00:00:00+00:00,104.470703125,109.1999969482422,112.0,108.33000183105467,112.0,4733900,ABT,Health,-0.013461071825236148
2022-07-25 00:00:00+00:00,103.801025390625,108.5,109.33000183105467,107.47000122070312,109.08999633789062,3905600,ABT,Health,-0.006410196488997766
2022-07-26 00:00:00+00:00,104.36547088623048,109.08999633789062,109.87999725341795,108.3000030517578,108.70999908447266,4824000,ABT,Health,0.005437764159663683
2022-07-27 00:00:00+00:00,105.22648620605467,109.98999786376952,110.63999938964844,108.62000274658205,109.37999725341795,3303500,ABT,Health,0.00825000177273938
2022-07-28 00:00:00+00:00,105.5804672241211,110.36000061035156,111.3499984741211,108.54000091552734,110.0999984741211,4736100,ABT,Health,0.0033639916225394195
2022-07-29 00:00:00+00:00,104.12629699707033,108.83999633789062,109.87000274658205,108.55999755859376,109.83000183105467,4922900,ABT,Health,-0.013773098995327637
2022-08-01 00:00:00+00:00,104.77684783935548,109.5199966430664,109.9000015258789,108.11000061035156,108.37999725341795,3871900,ABT,Health,0.00624770937838548
2022-08-02 00:00:00+00:00,103.9349594116211,108.63999938964844,110.9000015258789,108.54000091552734,109.62000274658205,3093800,ABT,Health,-0.008035061610415895
2022-08-03 00:00:00+00:00,104.86294555664062,109.61000061035156,109.97000122070312,108.2699966430664,109.11000061035156,3866200,ABT,Health,0.008928527516370632
2022-08-04 00:00:00+00:00,104.96818542480467,109.72000122070312,110.62000274658205,109.58000183105467,110.41000366210938,2794000,ABT,Health,0.001003594430858401
2022-08-05 00:00:00+00:00,104.5185317993164,109.25,109.31999969482422,108.38999938964844,108.75,2789600,ABT,Health,-0.004283713428678615
2022-08-08 00:00:00+00:00,104.27937316894533,109.0,109.9800033569336,108.58999633789062,109.79000091552734,2283800,ABT,Health,-0.0022881935505014717
2022-08-09 00:00:00+00:00,103.236572265625,107.91000366210938,108.8000030517578,107.5500030517578,108.08999633789062,3943500,ABT,Health,-0.010000068773244997
2022-08-10 00:00:00+00:00,105.49435424804688,110.2699966430664,110.37999725341795,109.1999969482422,109.76000213623048,3960900,ABT,Health,0.02186998205066959
2022-08-11 00:00:00+00:00,105.70482635498048,110.48999786376952,112.12999725341795,110.38999938964844,110.83999633789062,3281400,ABT,Health,0.001995103040668189
2022-08-12 00:00:00+00:00,106.65196228027344,111.4800033569336,111.52999877929688,110.44000244140624,110.86000061035156,2813300,ABT,Health,0.008960195650028924
2022-08-15 00:00:00+00:00,107.05378723144533,111.9000015258789,112.30999755859376,111.0199966430664,111.30999755859376,2949500,ABT,Health,0.003767628298445347
2022-08-16 00:00:00+00:00,107.17813110351562,112.02999877929688,112.52999877929688,111.43000030517578,111.45999908447266,2897400,ABT,Health,0.0011615083901839185
2022-08-17 00:00:00+00:00,105.76223754882812,110.5500030517578,112.12999725341795,110.37000274658205,111.62999725341795,3053500,ABT,Health,-0.013210657249845048
2022-08-18 00:00:00+00:00,105.19779205322266,109.95999908447266,110.93000030517578,108.79000091552734,110.93000030517578,4143600,ABT,Health,-0.005336928460357826
2022-08-19 00:00:00+00:00,105.29345703125,110.05999755859376,110.8000030517578,109.4000015258789,110.4800033569336,5092700,ABT,Health,0.0009093819951937476
2022-08-22 00:00:00+00:00,102.79651641845705,107.4499969482422,109.30999755859376,106.88999938964844,108.97000122070312,3496800,ABT,Health,-0.023714109909525383
2022-08-23 00:00:00+00:00,101.4188461303711,106.01000213623048,106.87000274658205,105.5199966430664,106.81999969482422,4203000,ABT,Health,-0.013401916096823951
2022-08-24 00:00:00+00:00,100.87355041503906,105.44000244140624,106.16999816894533,105.12000274658205,105.9000015258789,4278200,ABT,Health,-0.005376670472380107
2022-08-25 00:00:00+00:00,101.30406188964844,105.88999938964844,105.95999908447266,104.5500030517578,105.23999786376952,5249200,ABT,Health,0.004267833072575167
2022-08-26 00:00:00+00:00,97.4868621826172,101.9000015258789,106.3000030517578,101.62999725341795,105.94000244140624,5440700,ABT,Health,-0.03768061848486737
2022-08-29 00:00:00+00:00,97.429443359375,101.83999633789062,102.61000061035156,101.20999908447266,101.5,4229900,ABT,Health,-0.0005889903722067213
2022-08-30 00:00:00+00:00,97.77384948730467,102.1999969482422,102.72000122070312,101.83999633789062,102.43000030517578,4629700,ABT,Health,0.0035349286217238873
2022-08-31 00:00:00+00:00,98.20438385009766,102.6500015258789,104.0500030517578,102.5999984741211,102.97000122070312,7600700,ABT,Health,0.004403369255179923
2022-09-01 00:00:00+00:00,100.29952239990234,104.83999633789062,104.9000015258789,102.02999877929688,102.36000061035156,4397900,ABT,Health,0.021334470699421848
2022-09-02 00:00:00+00:00,98.06087493896484,102.5,105.6500015258789,101.9800033569336,105.4499969482422,4103200,ABT,Health,-0.022319622340890466
2022-09-06 00:00:00+00:00,98.26177215576172,102.70999908447266,103.93000030517578,102.23999786376952,102.5,4670400,ABT,Health,0.0020486990037762443
2022-09-07 00:00:00+00:00,100.16559600830078,104.6999969482422,104.97000122070312,102.73999786376952,102.87999725341795,5100800,ABT,Health,0.019375020527018227
2022-09-08 00:00:00+00:00,102.35640716552734,106.98999786376952,107.56999969482422,103.58999633789062,103.62999725341795,8700700,ABT,Health,0.021871892591194708
2022-09-09 00:00:00+00:00,103.78189849853516,108.4800033569336,109.06999969482422,107.02999877929688,107.12999725341795,5781200,ABT,Health,0.013926742570228745
2022-09-12 00:00:00+00:00,104.55680084228516,109.29000091552734,109.66999816894533,108.51000213623048,108.77999877929688,4358100,ABT,Health,0.007466642593370265
2022-09-13 00:00:00+00:00,101.25621795654295,105.83999633789062,107.58000183105467,105.58000183105467,107.22000122070312,5300800,ABT,Health,-0.03156736682026873
2022-09-14 00:00:00+00:00,101.19882202148438,105.77999877929688,106.79000091552734,105.01000213623048,105.93000030517578,3264200,ABT,Health,-0.0005668386220312183
2022-09-15 00:00:00+00:00,100.51000213623048,105.05999755859376,107.08000183105467,104.86000061035156,106.05999755859376,4237000,ABT,Health,-0.006806599834804916
2022-09-16 00:00:00+00:00,99.49591064453124,104.0,105.0,103.41000366210938,104.79000091552734,8898200,ABT,Health,-0.010089458463295564
2022-09-19 00:00:00+00:00,99.5820083618164,104.08999633789062,104.11000061035156,102.25,103.25,3816000,ABT,Health,0.0008653392559294648
2022-09-20 00:00:00+00:00,97.87909698486328,102.30999755859376,103.02999877929688,101.2300033569336,102.79000091552734,4617100,ABT,Health,-0.017100592817588578
2022-09-21 00:00:00+00:00,96.2909927368164,100.6500015258789,103.91999816894533,100.62000274658205,102.87000274658205,4720500,ABT,Health,-0.016225162439866714
2022-09-22 00:00:00+00:00,96.69281005859376,101.06999969482422,101.83000183105467,99.8499984741211,100.0500030517578,5567500,ABT,Health,0.004172948168429613
2022-09-23 00:00:00+00:00,96.3197021484375,100.68000030517578,100.88999938964844,98.80999755859376,100.38999938964844,6214600,ABT,Health,-0.0038586934222945013
2022-09-26 00:00:00+00:00,95.5160675048828,99.83999633789062,100.6500015258789,99.26000213623048,100.18000030517578,6037800,ABT,Health,-0.008343408727699675
2022-09-27 00:00:00+00:00,94.07146453857422,98.33000183105467,100.7300033569336,97.91000366210938,100.25,6377800,ABT,Health,-0.015124188045479658
2022-09-28 00:00:00+00:00,94.444580078125,98.72000122070312,99.2699966430664,97.56999969482422,98.06999969482422,7206900,ABT,Health,0.0039662988280340095
2022-09-29 00:00:00+00:00,94.03321075439452,98.29000091552734,99.18000030517578,97.5500030517578,98.8499984741211,6698800,ABT,Health,-0.00435566893717132
2022-09-30 00:00:00+00:00,92.5694580078125,96.76000213623048,99.5,96.66999816894533,98.70999908447266,6728400,ABT,Health,-0.015566338050555295
2022-10-03 00:00:00+00:00,95.2099151611328,99.5199966430664,100.19000244140624,97.4000015258789,97.8000030517578,4817600,ABT,Health,0.028524064093552903
2022-10-04 00:00:00+00:00,98.61575317382812,103.08000183105467,103.20999908447266,100.54000091552734,100.73999786376952,5710800,ABT,Health,0.035771883704877716
2022-10-05 00:00:00+00:00,98.90275573730467,103.37999725341795,103.95999908447266,101.91999816894533,102.16999816894533,3803400,ABT,Health,0.0029103115297477444
2022-10-06 00:00:00+00:00,98.01302337646484,102.4499969482422,103.20999908447266,101.87999725341795,102.86000061035156,6348100,ABT,Health,-0.008996032053980807
2022-10-07 00:00:00+00:00,97.38162231445312,101.79000091552734,105.08999633789062,101.04000091552734,102.5,8485900,ABT,Health,-0.006442011890466115
2022-10-10 00:00:00+00:00,96.75019073486328,101.12999725341795,102.31999969482422,100.31999969482422,102.12000274658205,4044600,ABT,Health,-0.006484093862709539
2022-10-11 00:00:00+00:00,97.34335327148438,101.75,102.75,100.08999633789062,100.8499984741211,5304800,ABT,Health,0.006130866844971994
2022-10-12 00:00:00+00:00,95.74568176269533,100.08000183105467,101.91000366210938,100.05999755859376,101.25,4106200,ABT,Health,-0.01641274370663237
2022-10-13 00:00:00+00:00,98.4947280883789,102.47000122070312,103.08000183105467,97.68000030517578,97.93000030517578,6250900,ABT,Health,0.028711961469939373
2022-10-14 00:00:00+00:00,96.99525451660156,100.91000366210938,103.91999816894533,100.79000091552734,103.18000030517578,6087200,ABT,Health,-0.01522389675954916
2022-10-17 00:00:00+00:00,99.50399780273438,103.5199966430664,103.9499969482422,101.87000274658205,102.12000274658205,7315800,ABT,Health,0.025864598207775424
2022-10-18 00:00:00+00:00,100.9073486328125,104.9800033569336,106.66999816894533,104.66000366210938,105.80999755859376,8943900,ABT,Health,0.014103461781105997
2022-10-19 00:00:00+00:00,94.30387878417967,98.11000061035156,101.16999816894533,96.31999969482422,101.0,18525200,ABT,Health,-0.0654409211826773
2022-10-20 00:00:00+00:00,91.51636505126952,95.20999908447266,97.73999786376952,95.01000213623048,96.5199966430664,12651200,ABT,Health,-0.029558844968503917
2022-10-21 00:00:00+00:00,91.3721923828125,95.05999755859376,95.5199966430664,93.25,94.3499984741211,9859000,ABT,Health,-0.0015753758180435673
2022-10-24 00:00:00+00:00,94.47687530517578,98.29000091552734,98.48999786376952,95.9000015258789,96.0500030517578,8118000,ABT,Health,0.03397842211507762
2022-10-25 00:00:00+00:00,94.15007019042967,97.9499969482422,98.9000015258789,97.66000366210938,98.06999969482422,7114400,ABT,Health,-0.0034591016446138267
2022-10-26 00:00:00+00:00,94.60184478759766,98.41999816894533,99.5199966430664,97.87999725341795,98.08999633789062,8290100,ABT,Health,0.004798452048460744
2022-10-27 00:00:00+00:00,93.1696548461914,96.93000030517578,98.66999816894533,96.7699966430664,98.66999816894533,6610000,ABT,Health,-0.015139133328972987
2022-10-28 00:00:00+00:00,95.6303253173828,99.48999786376952,100.0199966430664,97.1999969482422,97.31999969482422,5768100,ABT,Health,0.02641064277047689
2022-10-31 00:00:00+00:00,95.10167694091795,98.94000244140624,99.5,98.1500015258789,99.12999725341795,5885600,ABT,Health,-0.0055280411805600504
2022-11-01 00:00:00+00:00,95.4573211669922,99.30999755859376,100.31999969482422,98.63999938964844,99.62000274658205,5249400,ABT,Health,0.0037396209774007705
2022-11-02 00:00:00+00:00,94.2365951538086,98.04000091552734,101.2300033569336,98.0199966430664,98.7300033569336,5196700,ABT,Health,-0.01278818636705803
2022-11-03 00:00:00+00:00,92.70826721191406,96.4499969482422,97.01000213623048,95.3499984741211,96.80999755859376,4873400,ABT,Health,-0.016217987708491255
2022-11-04 00:00:00+00:00,94.2654266357422,98.06999969482422,98.2300033569336,96.1500015258789,97.83000183105467,4902800,ABT,Health,0.016796338348863404
2022-11-07 00:00:00+00:00,95.63994598388672,99.5,100.04000091552734,98.12999725341795,98.77999877929688,4903700,ABT,Health,0.014581373014476373
2022-11-08 00:00:00+00:00,95.77452850341795,99.63999938964844,100.26000213623048,98.9499969482422,99.9000015258789,5708200,ABT,Health,0.0014071789579839233
2022-11-09 00:00:00+00:00,95.60149383544922,99.45999908447266,101.2699966430664,99.25,99.91000366210938,5339600,ABT,Health,-0.0018066877558426953
2022-11-10 00:00:00+00:00,100.18644714355467,104.2300033569336,104.44000244140624,102.13999938964844,103.02999877929688,5907400,ABT,Health,0.047959013234637915
2022-11-11 00:00:00+00:00,100.05187225341795,104.08999633789062,105.91000366210938,103.93000030517578,104.63999938964844,7106900,ABT,Health,-0.001343244460439763
2022-11-14 00:00:00+00:00,98.05257415771484,102.01000213623048,104.30999755859376,101.98999786376952,103.66999816894533,5661600,ABT,Health,-0.019982615524066882
2022-11-15 00:00:00+00:00,99.13874053955078,103.13999938964844,104.4800033569336,102.37999725341795,103.4499969482422,5262900,ABT,Health,0.011077387729656829
2022-11-16 00:00:00+00:00,99.59050750732422,103.61000061035156,105.3000030517578,103.26000213623048,104.23999786376952,3292800,ABT,Health,0.004556916552648893
2022-11-17 00:00:00+00:00,98.58123016357422,102.55999755859376,103.08999633789062,101.5500030517578,102.66999816894533,3332900,ABT,Health,-0.010134272522667631
2022-11-18 00:00:00+00:00,99.84042358398438,103.87000274658205,104.19000244140624,102.94000244140624,103.5199966430664,3931800,ABT,Health,0.012773155886985688
2022-11-21 00:00:00+00:00,99.85003662109376,103.87999725341795,104.9000015258789,103.66999816894533,103.7300033569336,4148800,ABT,Health,9.628401767858286e-05
2022-11-22 00:00:00+00:00,100.80162048339844,104.87000274658205,105.0,102.87000274658205,103.9800033569336,4511700,ABT,Health,0.009530130328501585
2022-11-23 00:00:00+00:00,101.9070053100586,106.0199966430664,106.47000122070312,104.4000015258789,104.97000122070312,4617500,ABT,Health,0.010965943021146174
2022-11-25 00:00:00+00:00,102.81053161621094,106.95999908447266,107.3499984741211,106.51000213623048,106.66999816894533,2558100,ABT,Health,0.008866184453201198
2022-11-28 00:00:00+00:00,101.30143737792967,105.38999938964844,107.75,105.12999725341795,106.72000122070312,4149700,ABT,Health,-0.01467840127424569
2022-11-29 00:00:00+00:00,100.92657470703124,105.0,105.37999725341795,104.4800033569336,105.0,4832300,ABT,Health,-0.003700467442529165
2022-11-30 00:00:00+00:00,103.40648651123048,107.58000183105467,107.6999969482422,103.44000244140624,105.12999725341795,12737300,ABT,Health,0.024571445245198387
2022-12-01 00:00:00+00:00,103.742919921875,107.93000030517578,108.6500015258789,107.3499984741211,108.23999786376952,5076200,ABT,Health,0.0032535039337979743
2022-12-02 00:00:00+00:00,103.89669036865234,108.08999633789062,108.13999938964844,106.1999969482422,106.75,4944100,ABT,Health,0.0014822259378581837
2022-12-05 00:00:00+00:00,101.32067108154295,105.41000366210938,107.05999755859376,105.05999755859376,106.88999938964844,4687100,ABT,Health,-0.024794045681041488
2022-12-06 00:00:00+00:00,99.83079528808594,103.86000061035156,105.41000366210938,103.12999725341795,104.98999786376952,4175700,ABT,Health,-0.014704559075195633
2022-12-07 00:00:00+00:00,100.74394989013672,104.80999755859376,105.48999786376952,104.0199966430664,104.0199966430664,3592400,ABT,Health,0.009147023214786998
2022-12-08 00:00:00+00:00,102.77208709716795,106.91999816894533,107.08999633789062,104.2300033569336,104.66000366210938,4607700,ABT,Health,0.020131603031675382
2022-12-09 00:00:00+00:00,103.33920288085938,107.51000213623048,108.4800033569336,106.4499969482422,106.7300033569336,5346400,ABT,Health,0.00551818883618882
2022-12-12 00:00:00+00:00,105.24237823486328,109.48999786376952,109.58999633789062,107.7300033569336,107.7300033569336,4752500,ABT,Health,0.018416779895216395
2022-12-13 00:00:00+00:00,107.2032470703125,111.52999877929688,112.6999969482422,111.05999755859376,112.31999969482422,6246000,ABT,Health,0.018631932006261342
2022-12-14 00:00:00+00:00,106.9437255859375,111.26000213623048,112.91000366210938,110.52999877929688,111.37000274658205,5614900,ABT,Health,-0.0024208360424454733
2022-12-15 00:00:00+00:00,104.31002044677734,108.5199966430664,110.0,108.41000366210938,109.8499984741211,4947800,ABT,Health,-0.024627018787032773
2022-12-16 00:00:00+00:00,102.76248931884766,106.91000366210938,107.8499984741211,105.77999877929688,107.6999969482422,7976100,ABT,Health,-0.014835881742725654
2022-12-19 00:00:00+00:00,102.45490264892578,106.58999633789062,107.18000030517578,105.83000183105467,106.73999786376952,4352000,ABT,Health,-0.002993180410095997
2022-12-20 00:00:00+00:00,102.35877227783205,106.48999786376952,106.98999786376952,105.62000274658205,106.61000061035156,3673000,ABT,Health,-0.0009382700935565147
2022-12-21 00:00:00+00:00,103.94476318359376,108.13999938964844,108.38999938964844,107.05999755859376,107.08999633789062,3228600,ABT,Health,0.015494430721158636
2022-12-22 00:00:00+00:00,103.83901977539062,108.02999877929688,108.16000366210938,106.22000122070312,107.70999908447266,3311100,ABT,Health,-0.0010173038541284596
2022-12-23 00:00:00+00:00,103.98320770263672,108.18000030517578,108.4000015258789,107.0999984741211,107.66999816894533,2618400,ABT,Health,0.0013885717291821642
2022-12-27 00:00:00+00:00,104.35809326171876,108.56999969482422,109.0500030517578,107.37999725341795,108.3499984741211,2927400,ABT,Health,0.0036052509570017044
2022-12-28 00:00:00+00:00,103.64678192138672,107.83000183105467,110.0999984741211,107.73999786376952,109.0199966430664,3265200,ABT,Health,-0.006816063020125829
2022-12-29 00:00:00+00:00,106.03057861328124,110.30999755859376,110.76000213623048,108.45999908447266,108.75,3047800,ABT,Health,0.022999234975790817
2022-12-30 00:00:00+00:00,105.53075408935548,109.79000091552734,110.12000274658205,108.66000366210938,109.8000030517578,3471000,ABT,Health,-0.00471396582441308
2023-01-03 00:00:00+00:00,105.3289031982422,109.58000183105467,111.33000183105467,108.75,110.51000213623048,4171900,ABT,Health,-0.0019127210153578877
2023-01-04 00:00:00+00:00,106.8956527709961,111.20999908447266,111.94000244140624,110.3499984741211,111.01000213623048,4395500,ABT,Health,0.014874830413880602
2023-01-05 00:00:00+00:00,106.5015640258789,110.8000030517578,111.70999908447266,110.36000061035156,111.0999984741211,4896900,ABT,Health,-0.0036866676511293495
2023-01-06 00:00:00+00:00,107.9722137451172,112.33000183105467,112.73999786376952,110.20999908447266,112.0,3800400,ABT,Health,0.01380871476104284
2023-01-09 00:00:00+00:00,107.7991943359375,112.1500015258789,113.66999816894533,112.0199966430664,113.5199966430664,7277700,ABT,Health,-0.0016024438434515398
2023-01-10 00:00:00+00:00,109.4332504272461,113.8499984741211,114.08000183105467,112.31999969482422,112.5,5591700,ABT,Health,0.015158333059673401
2023-01-11 00:00:00+00:00,108.76039123535156,113.1500015258789,115.69000244140624,112.13999938964844,114.87000274658205,5350300,ABT,Health,-0.0061485808862258295
2023-01-12 00:00:00+00:00,107.52448272705078,111.36000061035156,112.38999938964844,110.88999938964844,111.98999786376952,4697700,ABT,Health,-0.011363590129299439
2023-01-13 00:00:00+00:00,109.6004409790039,113.51000213623048,113.88999938964844,111.19000244140624,111.2699966430664,5348700,ABT,Health,0.019306842491146003
2023-01-17 00:00:00+00:00,109.48456573486328,113.38999938964844,114.27999877929688,113.05999755859376,113.5,5711000,ABT,Health,-0.0010572516233107176
2023-01-18 00:00:00+00:00,107.66931915283205,111.51000213623048,113.58000183105467,111.19000244140624,113.20999908447266,4288500,ABT,Health,-0.016579931334131492
2023-01-19 00:00:00+00:00,107.9493408203125,111.8000030517578,112.31999969482422,110.58999633789062,111.05999755859376,6157700,ABT,Health,0.0026007563685155333
2023-01-20 00:00:00+00:00,108.9342041015625,112.81999969482422,113.04000091552734,111.6500015258789,112.1999969482422,5078300,ABT,Health,0.009123383929591222
2023-01-23 00:00:00+00:00,110.08322143554688,114.01000213623048,114.6999969482422,112.41999816894533,112.43000030517578,6115300,ABT,Health,0.010547810427963489
2023-01-24 00:00:00+00:00,108.65419006347656,112.52999877929688,113.66000366210938,112.27999877929688,112.86000061035156,4662000,ABT,Health,-0.012981373123305606
2023-01-25 00:00:00+00:00,107.1768798828125,111.0,112.23999786376952,109.58999633789062,110.0,6070800,ABT,Health,-0.013596440043416758
2023-01-26 00:00:00+00:00,107.24447631835938,111.06999969482422,111.62000274658205,110.11000061035156,111.25,4159500,ABT,Health,0.0006306997891782906
2023-01-27 00:00:00+00:00,106.16304779052734,109.9499969482422,111.26000213623048,109.80999755859376,110.6500015258789,4860600,ABT,Health,-0.01008376901969077
2023-01-30 00:00:00+00:00,106.0278778076172,109.80999755859376,110.66999816894533,109.62000274658205,109.80999755859376,4434800,ABT,Health,-0.001273230052483476
2023-01-31 00:00:00+00:00,106.74240112304688,110.5500030517578,110.66000366210938,108.87000274658205,109.79000091552734,5698300,ABT,Health,0.006739013646261505
2023-02-01 00:00:00+00:00,107.9686508178711,111.81999969482422,112.08999633789062,109.66999816894533,110.77999877929688,4532300,ABT,Health,0.011487934334647898
2023-02-02 00:00:00+00:00,108.38384246826172,112.25,112.37000274658205,110.88999938964844,111.27999877929688,5051800,ABT,Health,0.003845483362490132
2023-02-03 00:00:00+00:00,107.9396743774414,111.79000091552734,112.33000183105467,110.66000366210938,111.80999755859376,3754500,ABT,Health,-0.004098102454250796
2023-02-06 00:00:00+00:00,106.93550872802734,110.75,111.69000244140624,110.45999908447266,111.56999969482422,4145600,ABT,Health,-0.00930302648405923
2023-02-07 00:00:00+00:00,108.1327896118164,111.98999786376952,112.41000366210938,109.87999725341795,110.04000091552734,3401600,ABT,Health,0.011196289221704125
2023-02-08 00:00:00+00:00,106.4044418334961,110.1999969482422,111.87000274658205,109.75,111.4000015258789,4222300,ABT,Health,-0.015983567838440793
2023-02-09 00:00:00+00:00,104.3478012084961,108.06999969482422,111.2699966430664,107.51000213623048,110.69000244140624,3912700,ABT,Health,-0.01932852228310422
2023-02-10 00:00:00+00:00,104.43470764160156,108.16000366210938,108.9000015258789,107.8000030517578,108.26000213623048,4186300,ABT,Health,0.0008328535158284023
2023-02-13 00:00:00+00:00,104.78230285644533,108.5199966430664,109.13999938964844,107.7699966430664,108.31999969482422,3711000,ABT,Health,0.003328349575474787
2023-02-14 00:00:00+00:00,103.56570434570312,107.26000213623048,108.33999633789062,106.36000061035156,108.19000244140624,4244000,ABT,Health,-0.01161072507071137
2023-02-15 00:00:00+00:00,103.5850067138672,107.27999877929688,107.30999755859376,106.27999877929688,106.76000213623048,4060300,ABT,Health,0.0001863779934296872
2023-02-16 00:00:00+00:00,102.42635345458984,106.08000183105467,107.38999938964844,105.66999816894533,105.7699966430664,3299000,ABT,Health,-0.011185530570827718
2023-02-17 00:00:00+00:00,103.06361389160156,106.73999786376952,106.95999908447266,105.48999786376952,105.54000091552734,3564100,ABT,Health,0.006221645265290565
2023-02-21 00:00:00+00:00,100.08003997802734,103.6500015258789,106.13999938964844,103.3499984741211,105.8499984741211,5204300,ABT,Health,-0.028948857903549063
2023-02-22 00:00:00+00:00,99.15310668945312,102.69000244140624,103.8499984741211,100.5,103.23999786376952,8900900,ABT,Health,-0.009261919647291617
2023-02-23 00:00:00+00:00,99.0179214477539,102.5500030517578,103.77999877929688,101.66000366210938,103.23999786376952,4611100,ABT,Health,-0.0013633989515086098
2023-02-24 00:00:00+00:00,96.99991607666016,100.45999908447266,101.8000030517578,99.88999938964844,101.4499969482422,5476800,ABT,Health,-0.020380203316614165
2023-02-27 00:00:00+00:00,96.33367919921876,99.7699966430664,101.30999755859376,99.66000366210938,101.27999877929688,4489800,ABT,Health,-0.0068684273594098455
2023-02-28 00:00:00+00:00,98.21651458740234,101.72000122070312,102.41999816894533,99.69000244140624,99.83999633789062,7877000,ABT,Health,0.01954493385734657
2023-03-01 00:00:00+00:00,97.357177734375,100.83000183105467,101.36000061035156,100.38999938964844,100.6999969482422,3963500,ABT,Health,-0.008749413035448628
2023-03-02 00:00:00+00:00,99.0951690673828,102.62999725341795,102.9800033569336,100.2699966430664,100.2699966430664,5209900,ABT,Health,0.017851702087643195
2023-03-03 00:00:00+00:00,100.85247802734376,104.4499969482422,104.51000213623048,102.76000213623048,102.9000015258789,4982400,ABT,Health,0.017733548229440288
2023-03-06 00:00:00+00:00,99.21104431152344,102.75,104.5999984741211,102.62999725341795,104.51000213623048,5005100,ABT,Health,-0.016275591318393734
2023-03-07 00:00:00+00:00,96.53643798828124,99.9800033569336,103.0999984741211,99.81999969482422,102.86000061035156,6349000,ABT,Health,-0.026958755870404083
2023-03-08 00:00:00+00:00,95.97643280029295,99.4000015258789,100.2699966430664,99.26000213623048,99.91999816894533,6252600,ABT,Health,-0.005800972147493755
2023-03-09 00:00:00+00:00,94.47981262207033,97.8499984741211,99.97000122070312,97.5,99.88999938964844,5146000,ABT,Health,-0.015593621627267407
2023-03-10 00:00:00+00:00,93.6204605102539,96.95999908447266,98.4000015258789,96.55999755859376,97.76000213623048,7042400,ABT,Health,-0.009095616174154775
2023-03-13 00:00:00+00:00,94.80810546875,98.19000244140624,99.1999969482422,96.38999938964844,96.5999984741211,6553000,ABT,Health,0.012685741471716083
2023-03-14 00:00:00+00:00,95.15570068359376,98.5500030517578,99.5,97.33999633789062,99.27999877929688,5093900,ABT,Health,0.003666302718793757
2023-03-15 00:00:00+00:00,94.43152618408205,97.8000030517578,97.94000244140624,96.6999969482422,97.5,5712100,ABT,Health,-0.007610416341945703
2023-03-16 00:00:00+00:00,95.6191635131836,99.02999877929688,99.27999877929688,97.0,97.05999755859376,5289100,ABT,Health,0.012576703746018048
2023-03-17 00:00:00+00:00,93.66873168945312,97.01000213623048,99.1999969482422,96.51000213623048,99.01000213623048,10848100,ABT,Health,-0.020397917656553743
2023-03-20 00:00:00+00:00,94.4991226196289,97.87000274658205,98.1999969482422,97.18000030517578,97.26000213623048,6075700,ABT,Health,0.008865188149753456
2023-03-21 00:00:00+00:00,94.94329071044922,98.33000183105467,98.41000366210938,97.29000091552734,98.16999816894533,4475000,ABT,Health,0.004700235076341874
2023-03-22 00:00:00+00:00,93.5239028930664,96.86000061035156,99.30999755859376,96.83999633789062,98.61000061035156,3606700,ABT,Health,-0.014949848554455025
2023-03-23 00:00:00+00:00,93.6977081298828,97.04000091552734,97.80999755859376,96.44000244140624,96.9000015258789,4525000,ABT,Health,0.0018584044446383619
2023-03-24 00:00:00+00:00,94.67292785644533,98.0500030517578,98.08000183105467,96.80999755859376,97.04000091552734,5269100,ABT,Health,0.01040814920692279
2023-03-27 00:00:00+00:00,95.0688018798828,98.45999908447266,99.4800033569336,98.2699966430664,99.0,4627700,ABT,Health,0.004181491292185813
2023-03-28 00:00:00+00:00,93.76529693603516,97.11000061035156,98.23999786376952,96.61000061035156,98.0999984741211,4815400,ABT,Health,-0.013711174623769695
2023-03-29 00:00:00+00:00,95.22329711914062,98.62000274658205,98.73999786376952,97.25,98.01000213623048,6780200,ABT,Health,0.015549464788663592
2023-03-30 00:00:00+00:00,95.6674346923828,99.08000183105467,99.4800033569336,98.51000213623048,99.37999725341795,5199300,ABT,Health,0.004664169238820737
2023-03-31 00:00:00+00:00,97.77234649658205,101.26000213623048,101.41000366210938,99.7300033569336,99.91999816894533,6442400,ABT,Health,0.02200238577492497
2023-04-03 00:00:00+00:00,98.09098052978516,101.58999633789062,101.66000366210938,100.04000091552734,100.8000030517578,5432400,ABT,Health,0.0032589381826306774
